Year,Month,Day,Hour,Pressure,RH,Temperature,Precipitation,Wind_direction,Wind_speed,Solar_radiation,NO2,NOX,Average_8h_NOX,Max_8h_NOX,O3
2018,1,31,4,1016.6,89,6.5,0,16,1.7,0,12.38976,111.57731,122.0555075,161.17555,3.12118
2018,1,31,5,1016.8,89,6.5,0,1,2.3,0,6.04256,57.72137,128.2118288,161.17555,12.28288
2018,1,31,6,1017.4,89,6.9,0,1,2.7,1200,5.135,66.04112,117.1080088,161.17555,7.73528
2018,1,31,7,1017.9,80,9.2,0,1,2,6600,8.73976,110.06014,112.2594963,161.17555,4.34212
2018,1,31,8,1018.5,71,10.2,0,1,1.8,9000,26.36776,350.64455,110.4191175,161.17555,2.17108
2018,1,31,9,1018.2,63,12.3,0,1,1.9,8400,25.03956,450.72245,137.6758325,350.64455,2.44764
2018,1,31,10,1017.9,57,13.9,0,1,1.2,8400,22.86434,535.98204,179.77134,450.72245,3.07405
2018,1,31,11,1017.4,61,13.7,0,7,1.9,8400,30.60471066,273.2633619,226.6221513,535.98204,23.11865087
2018,1,31,12,1016.5,66,13.5,0,7,2.8,7200,1.4748,140.25922,244.5015427,535.98204,6.461430057
2018,1,31,13,1016.3,66,12.7,0,7,2.6,3600,3.06674,94.66981,248.0867815,535.98204,18.34436
2018,1,31,14,1015.7,62,12.1,0,7,2.5,2400,3.94564,75.77766,252.7053365,535.98204,23.20119
2018,1,31,15,1015.8,68,10.1,0,7,2.1,600,13.0869,90.03257,253.922404,535.98204,22.71773
2018,1,31,16,1015.6,67,8.7,0,6,1.5,0,13.77268,135.41804,251.4189577,535.98204,12.41987
2018,1,31,17,1015.7,59,8.7,0,3,1.6,0,16.11168,153.07631,224.515644,535.98204,9.12447
2018,1,31,18,1015.5,63,7.9,0,2,2,0,14.13086,135.93332,187.3098765,535.98204,8.14359
2018,1,31,19,1015.5,60,7.6,0,2,2,0,18.19194,160.88906,137.3037865,273.2633619,5.01909
2018,1,31,20,1015.5,60,7.1,0,2,2,0,18.2442,212.33939,123.2569988,160.88906,3.51951
2018,1,31,21,1015.2,54,7.2,0,3,1.7,0,37.37122,462.7757,132.26702,212.33939,1.14600892
2018,1,31,22,1014.9,66,7.2,0,5,1.3,0,33.31906,478.00064,178.2802563,462.7757,1.09850041
2018,1,31,23,1014.4,72,6.5,0,5,1.2,0,26.65956,429.34247,228.5581288,478.00064,1.264111075
2018,2,1,0,1013.6,69,6.7,0,5,1.4,0,29.16172,441.29119,270.9718663,478.00064,1.219528731
2018,2,1,1,1013,73,6.5,0,5,1.7,0,31.90098,521.36894,309.20601,478.00064,0.980543376
2018,2,1,2,1012.7,76,6.4,0,7,1.2,0,42.09258,533.41581,355.2425888,521.36894,0.951679024
2018,2,1,3,1012.5,79,6.1,0,7,0.9,0,30.62632,504.37795,404.9279,533.41581,1.023971111
2018,2,1,4,1012.5,80,6.1,0,8,1.2,0,40.39982,514.77222,447.8640113,533.41581,0.997011389
2018,2,1,5,1012.2,81,6.6,0,8,1.4,0,33.5249,450.14758,485.668115,533.41581,1.188240738
2018,2,1,6,1012.5,81,8.3,0,8,1.6,3600,28.34402,358.09593,484.0896,533.41581,2.00664
2018,2,1,7,1012.2,73,10.5,0,9,2.1,8400,25.46392,382.82478,469.1015113,533.41581,2.33382
2018,2,1,8,1012.2,64,11.3,0,10,4,14400,29.29492,344.04273,463.2868,533.41581,1.89525
2018,2,1,9,1012.5,57,12.1,0.2,10,5.7,19200,20.32318,323.75067,451.1307425,533.41581,1.06633
2018,2,1,10,1011.9,56,13.4,0,10,6,20400,21.15618,268.08056,426.4284588,533.41581,1.60641
2018,2,1,11,1011.4,58,13.9,0,10,6,19200,13.83896,127.10084,393.2615525,514.77222,5.80988
2018,2,1,12,1010.8,59,14.6,0,10,7.2,16200,10.00094,54.4203,346.1019138,514.77222,17.00837
2018,2,1,13,1010.6,57,15.2,0,10,5.7,9000,9.68678,42.89323,288.5579238,450.14758,29.23506
2018,2,1,14,1010.3,60,14.9,0,10,5.4,4800,1.14136,47.27654,237.65113,382.82478,38.99793
2018,2,1,15,1010,60,14.1,0,10,3.8,600,4.66846,35.26365,198.7987063,382.82478,60.37469
2018,2,1,16,1010.6,70,12.1,0,9,3.3,0,6.93738,29.86544,155.353565,344.04273,71.74419
2018,2,1,17,1010.7,71,12.3,0,10,3.3,0,7.85704,32.7755,116.0814038,323.75067,74.03146
2018,2,1,18,1010.4,66,13,0,10,4.3,0,9.56382,34.57597,79.7095075,268.08056,70.21336
2018,2,1,19,1010.4,62,13.4,0,9,5.8,0,11.51916,44.96227,50.52143375,127.10084,52.10275
2018,2,1,20,1010.9,65,13.4,0,9,5.8,0,14.64592,75.14734,40.2541125,54.4203,24.67516
2018,2,1,21,1010.9,71,12.6,0,10,5.8,0,8.75314,69.93682,42.8449925,75.14734,24.1395
2018,2,1,22,1010.9,69,12.9,0,10,4.4,0,6.92526,55.75615,46.22544125,75.14734,32.86796
2018,2,1,23,1011.2,72,12.1,0,10,4.4,0,8.27768,43.78894,47.2853925,75.14734,39.11297
2018,2,2,0,1011.5,74,11.6,0,9,3.9,0,8.33632,47.65787,48.35105375,75.14734,39.23966
2018,2,2,1,1011,74,11.8,0,9,4.8,0,6.48422,32.02855,50.5751075,75.14734,49.19637
2018,2,2,2,1011,70,12.1,0,9,6.1,0,6.59576,26.82759,50.48173875,75.14734,53.92884
2018,2,2,3,1010.7,73,11.9,0,9,5.3,0,6.57218,20.15885,49.51319125,75.14734,64.0651
2018,2,2,4,1010.7,73,12,0,9,6.5,0,6.11522,12.74189,46.41276375,75.14734,75.37542
2018,2,2,5,1010.6,68,12.6,0,9,7.1,0,5.2803,10.22633,38.6120825,69.93682,77.33884
2018,2,2,6,1010.9,68,12.7,0,9,7.6,0,5.29878,11.31458,31.14827125,55.75615,77.01498
2018,2,2,7,1011.2,66,13.3,0,9,7.5,0,4.42756,11.46849,25.593075,47.65787,76.07633
2018,2,2,8,1011.4,65,13.6,0,9,7.5,600,6.76274,19.38449,21.55301875,47.65787,63.6006
2018,2,2,9,1011.7,63,13.8,0,9,7.4,3000,7.8188,34.61803,18.01884625,32.02855,51.36527
2018,2,2,10,1011.4,63,13.9,0,9,7.5,3000,6.81756,34.71555,18.34253125,34.61803,49.78955
2018,2,2,11,1010.8,61,14.2,0,9,7.4,3000,7.1751,30.06747,19.32852625,34.71555,54.95661
2018,2,2,12,1010.6,62,14.3,0,9,7,4200,6.68498,26.43276,20.56710375,34.71555,60.83553
2018,2,2,13,1010.3,62,14.2,0,9,6.5,4200,7.10308,26.54366,22.2784625,34.71555,58.23106
2018,2,2,14,1010.3,64,14,0,9,7.9,1800,6.83332,26.56391,24.31812875,34.71555,57.99266
2018,2,2,15,1009.7,63,14,0,10,8.1,0,15.25080047,37.15738891,26.224295,34.71555,55.63091
2018,2,2,16,1010.3,64,14,0,10,6.8,0,6.19742,37.38534,29.43540736,37.15738891,49.81083
2018,2,2,17,1010,66,13.8,0,10,7,0,7.1904,40.87346,31.68551361,37.38534,46.39938
2018,2,2,18,1010,67,13.8,0,9,7,0,10.65302,42.03659,32.46744236,40.87346,41.4581
2018,2,2,19,1010,68,13.6,0,9,7.3,0,10.335,46.08462,33.38257236,42.03659,34.2598
2018,2,2,20,1010.6,69,13.6,0,9,6.5,0,10.17376,49.52909,35.38471611,46.08462,30.31935
2018,2,2,21,1010.3,71,13.1,0,9,7.1,0,9.00616,43.0149,38.27175736,49.52909,37.21008
2018,2,2,22,1010.6,70,13.4,0,9,7,0,9.14128,39.05005,40.33066236,49.52909,38.00176
2018,2,2,23,1010.1,70,13.1,0,9,7,0,7.89848,30.9129,41.89142986,49.52909,46.48882
2018,2,3,0,1010.3,68,13.3,0,9,7,0,7.17254,27.38271,41.11086875,49.52909,49.85572
2018,2,3,1,1009.8,68,13.2,0,9,6.8,0,4.54928,20.6308,39.86054,49.52909,57.99232
2018,2,3,2,1009.5,69,13,0,9,7.5,0,5.3364,17.81984,37.3302075,49.52909,61.74758
2018,2,3,3,1009.8,70,12.9,0,9,6.3,0,6.5964,18.87208,34.30311375,49.52909,58.38534
2018,2,3,4,1009.3,75,12.2,0,9,5.6,0,6.0107,15.47127,30.90154625,49.52909,60.92531
2018,2,3,5,1008.5,71,12.8,0,9,6.6,0,6.08908,14.93176,26.64431875,43.0149,61.21791
2018,2,3,6,1009.3,70,12.9,0,9,7.2,2400,5.09802,14.74853,23.13392625,39.05005,59.30138
2018,2,3,7,1009.2,68,13.4,0,9,7.4,8400,6.75638,16.46041,20.09623625,30.9129,56.73348
2018,2,3,8,1008.7,65,14.1,0,9,7.3,7800,6.09226,15.55125,18.289675,27.38271,59.49921
2018,2,3,9,1007.6,60,15.1,0,10,8,10800,6.56326,24.69762,16.8107425,20.6308,49.98872
2018,2,3,10,1006.2,60,15.7,0,10,8.6,7200,6.41222,32.59514,17.319095,24.69762,41.232
2018,2,3,11,1005.9,57,15.7,0,9,6,8400,6.70156,38.33401,19.1660075,32.59514,36.31598
2018,2,3,12,1006.2,65,15,0,10,6.1,22800,4.7067,39.54367,21.59874875,38.33401,39.7391
2018,2,3,13,1005.4,67,14.5,0,10,7.1,16200,4.99414,31.89089,24.60779875,39.54367,51.82744
2018,2,3,14,1004.8,64,15.3,0,10,6.9,7200,5.4237,32.29209,26.72769,39.54367,51.99203
2018,2,3,15,1005.1,63,15.2,0,10,7.7,1800,6.77264,28.26269,28.920635,39.54367,54.67331
2018,2,3,16,1005.1,63,15,0,10,7.4,0,15.63949826,38.06883793,30.39592,39.54367,51.29278
2018,2,3,17,1004.6,65,14.8,0,10,8.6,0,5.1726,36.80313,33.21061849,39.54367,48.16861
2018,2,3,18,1004.6,66,14.3,0,10,8.8,0,7.4313,28.97604,34.72380724,39.54367,56.15061
2018,2,3,19,1004.3,64,14.4,0,10,8.4,0,7.37204,30.94986,34.27141974,39.54367,51.96776
2018,2,3,20,1004.3,62,14.7,0,10,10.8,0,7.06802,33.48772,33.34840099,39.54367,50.32321
2018,2,3,21,1003.2,60,14.9,0,10,10.2,0,9.55936,35.53834,32.59140724,38.06883793,47.54351
2018,2,3,22,1003.8,64,14.2,0,9,9.4,0,7.61996,25.30628,33.04733849,38.06883793,54.0103
2018,2,3,23,1002.9,63,14.4,0,9,9.5,0,6.9482,23.74003,32.17411224,38.06883793,55.70472
2018,2,4,0,1002.4,61,14.6,0,10,10,0,6.96606,21.75729,31.60877974,38.06883793,55.54579
2018,2,4,1,1001.9,61,14.3,0,10,10.2,0,6.05148,20.97337,29.56983625,36.80313,56.70056
2018,2,4,2,1001.6,58,14.6,0,10,11.5,0,5.10696,18.012,27.59111625,35.53834,58.14727
2018,2,4,3,1001.3,56,14.6,0,10,10,0,6.42114,12.55993,26.22061125,35.53834,63.43701
2018,2,4,4,1000.8,55,15,0,10,8.8,0,5.08592,10.14858,23.92187,35.53834,65.51414
2018,2,4,5,1001,55,14.9,0,10,9.8,0,5.86156,10.75851,21.0044775,35.53834,67.2182
2018,2,4,6,1001,56,14.6,0,10,10,4800,5.6232,8.95453,17.90699875,25.30628,68.32011
2018,2,4,7,1001.3,56,14.9,0,10,10.3,15600,5.613,8.47207,15.86303,23.74003,68.42784
2018,2,4,8,1001.6,58,14.7,0,10,9.9,24000,5.16878,9.51857,13.954535,21.75729,66.07606
2018,2,4,9,1001.9,56,15.1,0,10,11.6,29400,6.1987,12.50862,12.424695,20.97337,66.53192
2018,2,4,10,1001.6,57,15.3,0,10,10.6,31800,5.37018,13.33875,11.36660125,18.012,64.93625
2018,2,4,11,1001.3,57,15.6,0,9,10,31200,6.61616,11.30088,10.782445,13.33875,69.82234
2018,2,4,12,1001.3,59,15.5,0,9,8.4,24600,5.80164,13.08286,10.62506375,13.33875,68.74005
2018,2,4,13,1001,57,15.8,0,9,6.3,16800,6.18532,19.98932,10.99184875,13.33875,62.75403
2018,2,4,14,1001,62,15.1,0.2,10,7.2,7200,6.45236,18.52314,12.1457,19.98932,62.01347
2018,2,4,15,1003,87,9.5,2.4,12,6.4,0,6.43962,26.39134,13.34177625,19.98932,55.53216
2018,2,4,16,1004.5,91,7.1,3.6,16,6.8,0,6.36446,26.88688,15.581685,26.39134,54.50639
2018,2,4,17,1006.2,93,6.7,3.2,16,6.4,0,14.01265395,60.49238033,17.75272375,26.88688,51.91788
2018,2,4,18,1007.6,93,6.3,3.2,16,5.3,0,6.6716,47.13622,23.75069379,60.49238033,42.56665
2018,2,4,19,1008.7,91,5.7,2.6,1,5.5,0,11.89838,76.75023,27.97537754,60.49238033,42.77114
2018,2,4,20,1009.2,93,5.7,0.4,2,3.8,0,7.98324,57.40621,36.15654629,76.75023,53.76326
2018,2,4,21,1010,92,5.6,0,4,2.8,0,6.63974,46.93386,41.69696504,76.75023,59.08126
2018,2,4,22,1010.6,92,5.8,0,6,2.5,0,6.20444,46.62061,45.06503254,76.75023,58.06315
2018,2,4,23,1010.8,93,6.1,0,6,2.5,0,7.6958,42.72013,48.57721629,76.75023,61.21724
2018,2,5,0,1011.4,95,6.3,0,6,1.9,0,8.37902,42.03086,50.61831504,76.75023,51.62794
2018,2,5,1,1011.4,95,6.5,0,6,1.1,0,6.74936,34.97335,52.51131254,76.75023,50.83892
2018,2,5,2,1011.7,95,6.7,0,14,1.1,0,7.43576,38.57492,49.32143375,76.75023,38.9148
2018,2,5,3,1012.2,92,6.7,0,16,2.1,0,4.8023,20.74552,48.25127125,76.75023,64.04582
2018,2,5,4,1012.7,91,5.7,0,16,3.3,0,5.27966,22.56574,41.2506825,57.40621,61.65415
2018,2,5,5,1013,84,5.4,0,16,3.3,0,5.99412,26.20683,36.89562375,46.93386,49.50393
2018,2,5,6,1014.1,81,6.2,0,16,3.3,4800,7.08078,47.73181,34.304745,46.62061,21.04891
2018,2,5,7,1014.8,78,7.3,0,16,3.5,14400,6.4855,57.99032,34.443645,47.73181,17.18992
2018,2,5,8,1014.9,77,7.8,0,16,3.6,22800,6.36504,85.39056,36.35241875,57.99032,24.76992
2018,2,5,9,1015.5,71,8.4,0,1,4.4,28200,9.55298,111.52314,41.77238125,85.39056,22.70343
2018,2,5,10,1015.2,65,9.9,0,2,4.8,29400,10.08388,117.32414,51.341105,111.52314,17.46955
2018,2,5,11,1014.9,66,9.5,0,1,4.2,27000,6.1541,76.66228,61.1847575,117.32414,26.63491
2018,2,5,12,1014.6,64,9.4,0,1,3.6,22800,6.07952,57.85553,68.1743525,117.32414,34.26612
2018,2,5,13,1014.4,61,9.3,0,2,4.2,16200,7.39116,54.00795,72.58557625,117.32414,39.67357
2018,2,5,14,1014.8,66,8.7,0,1,4,7800,3.97378,37.49273,76.06071625,117.32414,47.97455
2018,2,5,15,1014.6,69,7.2,0,1,3.7,1200,6.07506,44.20958,74.78083125,117.32414,50.97624
2018,2,5,16,1014.9,79,5.8,0,1,3.6,0,3.01332,41.52227,73.05823875,117.32414,53.17639
2018,2,5,17,1015.2,83,5.4,0,1,2.9,0,6.49248,51.72791,67.5747025,117.32414,50.16926
2018,2,5,18,1014.9,84,5.2,0,1,3.4,0,23.68081703,65.70145783,60.10029875,117.32414,44.73721
2018,2,5,19,1014.7,85,5.2,0,1,3.2,0,4.2663,68.50569,53.64746348,76.66228,37.09204
2018,2,5,20,1014.7,87,5.1,0,1,3.4,0,9.26236,116.22952,52.62788973,68.50569,19.66571
2018,2,5,21,1014.9,90,5,0,2,3.6,0,11.80022,125.28316,59.92463848,116.22952,12.76202
2018,2,5,22,1014.4,91,5,0,2,2.7,0,7.29428,108.16662,68.83403973,125.28316,12.47075
2018,2,5,23,1014.4,91,5.2,0,2,2.7,0,8.9966,101.63969,77.66827598,125.28316,13.60623
2018,2,6,0,1013.8,93,4.9,0,2,2.3,0,5.69138,75.57817,84.84703973,125.28316,20.05407
2018,2,6,1,1013.6,93,4.9,0,1,2.5,0,5.26118,63.30887,89.10402723,125.28316,22.44541
2018,2,6,2,1013.6,93,4.7,0,1,2.2,0,4.65636,59.08112,90.55164723,125.28316,24.76593
2018,2,6,3,1013.8,93,4.6,0,1,2.3,0,4.31858,34.58999,89.724105,125.28316,32.91218
2018,2,6,4,1013.8,93,5.1,0,1,2.2,0,4.8654,36.89204,85.4846425,125.28316,33.29522
2018,2,6,5,1014.1,92,5.2,0,1,1.9,0,5.50082,32.53714,75.5674575,125.28316,32.07062
2018,2,6,6,1014.9,90,6.4,0,1,1.9,4800,5.94824,40.97065,63.974205,108.16662,25.75346
2018,2,6,7,1015.4,83,8,0,1,2.7,14400,4.6965,41.557,55.57470875,101.63969,26.20898
2018,2,6,8,1015.2,78,8.4,0,2,3.2,22800,8.1993,83.49736,48.0643725,75.57817,16.08103
2018,2,6,9,1015.2,72,9.1,0,2,3.3,28200,13.06916,152.36696,49.05427125,83.49736,7.04069
2018,2,6,10,1015.2,76,9.3,0,1,3.3,30000,14.87026,194.11484,60.1865325,152.36696,5.2934
2018,2,6,11,1014.6,70,10.3,0,2,2.8,28800,6.77868,117.01663,77.0657475,194.11484,15.27073
2018,2,6,12,1014.4,63,10.2,0,2,2.3,24600,4.64106,83.7848,87.3690775,194.11484,25.69095
2018,2,6,13,1014.4,65,10.8,0,2,3,18000,4.23444,60.55941,93.2306725,194.11484,39.14589
2018,2,6,14,1014.7,71,10.1,0,2,4.1,9000,5.26692,47.74742,96.73345625,194.11484,46.24144
2018,2,6,15,1014.8,73,8.8,0,2,3.5,1800,4.73602,35.05142,97.5805525,194.11484,57.1008
2018,2,6,16,1015.4,78,7.4,0,2,3.4,0,5.43136,37.39936,96.767355,194.11484,52.42284
2018,2,6,17,1016,78,6.9,0,2,3.7,0,6.95458,58.79719,91.005105,194.11484,44.12375
2018,2,6,18,1016.3,83,6.5,0,2,3.5,0,8.76194,73.87719,79.30888375,194.11484,35.71748
2018,2,6,19,1016.6,85,6.5,0,2,3.6,0,24.15259048,102.2134698,64.2791775,117.01663,29.1955
2018,2,6,20,1016.6,86,6.2,0,3,3,0,3.88264,96.42184,62.42878248,102.2134698,18.35866
2018,2,6,21,1016.3,87,6.1,0,3,2.9,0,8.3427,113.79204,64.00841248,102.2134698,11.2385
2018,2,6,22,1016.3,87,6,0,2,2.3,0,4.10378,111.02825,70.66249123,113.79204,8.7401
2018,2,6,23,1016,89,5.9,0,2,2.4,0,4.5888,98.78475,78.57259498,113.79204,8.83586
2018,2,7,0,1016,90,5.6,0,2,2.4,0,4.33514,83.87147,86.53926123,113.79204,8.79496
2018,2,7,1,1016,92,5.3,0,2,1.9,0,4.06618,80.87314,92.34827498,113.79204,8.6982
2018,2,7,2,1016,93,5.4,0,1,2.4,0,5.41542,76.75119,95.10776873,113.79204,9.58697
2018,2,7,3,1016,94,5.4,0,2,2.5,0,3.48558,64.77314,95.46701873,113.79204,13.03566
2018,2,7,4,1015.7,95,5.2,0,2,2.3,0,2.61306,46.91634,90.7869775,113.79204,25.83392
2018,2,7,5,1016,95,5,0,2,2,0,3.28482,33.56675,84.59879,113.79204,33.53263
2018,2,7,6,1016,94,5.5,0,2,2.1,4800,4.08084,37.39713,74.57062875,111.02825,29.74312
2018,2,7,7,1008.651954,94,6.6,0,2,2.6,6000,3.15162,36.76744,65.36673875,98.78475,30.46797
2018,2,7,8,1015,87,7.9,0,1,2.7,4200,9.73272,96.73955,57.614575,83.87147,13.74588
2018,2,7,9,1015.2,75,10.9,0,1,1.9,8400,18.33354,243.20895,59.223085,96.73955,4.93231
2018,2,7,10,1013.8,67,12.7,0,2,1.8,6600,11.37322,214.36739,79.51506125,243.20895,4.39066
2018,2,7,11,1012.2,67,13,0,4,2.2,6600,5.06234,168.82482,96.71708625,243.20895,6.26896
2018,2,7,12,1011.4,65,14.4,0,4,2.9,5400,6.89978,156.38152,109.7235463,243.20895,8.64434
2018,2,7,13,1011.7,59,15.5,0,7,1.3,2400,9.1145,136.81507,123.4066938,243.20895,11.73193
2018,2,7,14,1010.8,68,13.8,0,2,2,2400,6.63336,114.62727,136.3127338,243.20895,15.82634
2018,2,7,15,1010.8,71,12.6,0,1,2.4,600,6.4632,98.58431,145.9665013,243.20895,15.00539
2018,2,7,16,1010.9,78,11.7,0,16,1.6,0,5.05214,140.05496,153.69361,243.20895,12.07279
2018,2,7,17,1010.8,80,10.4,0,1,2.2,0,5.06552,107.83744,159.1080363,243.20895,14.48636
2018,2,7,18,1010.2,82,10,0,16,2.3,0,4.0031,121.05382,142.1865975,214.36739,10.10966
2018,2,7,19,1010.3,82,10,0,16,1.7,0,13.31916,259.1529,130.5224013,168.82482,6.34676
2018,2,7,20,1009.4,85,9.6,0,16,1.6,0,12.53161438,254.52417,141.8134113,259.1529,5.46298
2018,2,7,21,1008.8,90,8.7,0,1,2.1,0,11.72694,254.95213,154.0812425,259.1529,5.26148
2018,2,7,22,1008,93,8.4,0,1,1.5,0,8.03868,210.88372,168.848375,259.1529,4.82657
2018,2,7,23,1007.2,92,8.8,0,1,1.6,0,9.29168,151.95779,180.8804313,259.1529,5.86829
2018,2,8,0,1006.1,90,9.2,0,16,2.2,0,11.23236,148.55188,187.5521163,259.1529,3.66216
2018,2,8,1,1006.1,87,10.2,0.2,16,2.9,0,9.23242,110.54642,188.6142313,259.1529,3.77022
2018,2,8,2,1005,82,11.1,0,2,2.5,0,7.29694,102.11396,188.9528538,259.1529,3.25414
2018,2,8,3,1004.8,84,10.8,0,1,1.6,0,6.35486,93.79443,186.5853713,259.1529,2.57388
2018,2,8,4,1004.7,84,11.3,0,2,2.2,0,7.02406,93.9219,165.9155625,254.95213,2.87047
2018,2,8,5,1004.7,83,11.7,0,1,1.3,0,3.63918,66.98246,145.8402788,254.95213,3.05435
2018,2,8,6,1004.4,76,13,0,7,1.6,4800,7.37076,88.4061,122.34407,210.88372,2.97288
2018,2,8,7,1004.6,74,14,0,8,2.3,13800,11.22472,164.12003,107.0343675,151.95779,3.25883
2018,2,8,8,1004.3,74,13.6,0,8,2.9,12000,19.09514,363.67196,108.5546475,164.12003,4.44553
2018,2,8,9,1003.5,60,16.8,0,9,5.4,11400,31.6111,650.28841,135.4446575,363.67196,4.8688
2018,2,8,10,1003.2,57,16.9,0,9,7.5,12600,31.26994,656.73732,202.9124063,650.28841,3.94312
2018,2,8,11,1004,71,13.7,2.4,10,7.4,11400,59.37356035,1428.507778,272.2403263,656.73732,1.73926731
2018,2,8,12,1003.8,90,11.4,0.8,13,4.3,8400,13.44962244,277.5318906,439.0794948,1428.507778,4.572908024
2018,2,8,13,1003.9,86,11.5,0.4,11,3.2,5400,6.149293375,94.56625,462.0307436,1428.507778,15.63382
2018,2,8,14,1003.7,87,11.3,0,9,3.5,1800,4.605703621,55.87979,465.4787173,1428.507778,30.87595
2018,2,8,15,1004.4,92,10.4,0,8,3.2,600,5.278405651,72.73949,461.4129286,1428.507778,30.56074
2018,2,8,16,1005.1,92,10.1,0,7,1.9,0,5.7788,113.16491,449.9903611,1428.507778,29.47845
2018,2,8,17,1005.3,94,9.4,0,7,1.6,0,10.4326,82.54295,418.6769798,1428.507778,25.43625
2018,2,8,18,1005.6,94,9.1,0,6,1.1,0,7.07768,83.37276,347.7087973,1428.507778,26.84738
2018,2,8,19,1005.9,95,9.4,0,8,1,0,7.89156,81.51908,276.0382273,1428.507778,27.17955
2018,2,8,20,1005.9,89,9.8,0,10,1.4,0,8.19642,130.14859,107.6646401,277.5318906,9.27908
2018,2,8,21,1005.9,91,9.4,0.2,16,1.4,0,8.60516,256.36733,89.2417275,130.14859,3.06432
2018,2,8,22,1006.5,90,8.9,0,7,1,0,9.54098,286.65851,109.4668625,256.36733,3.41245
2018,2,8,23,1006.2,92,8.5,0,7,1.1,0,12.06482,310.50083,138.3142025,286.65851,5.20695
2018,2,9,0,1006.2,93,9,0,8,1.9,0,3.05866,195.37963,168.03437,310.50083,3.87695
2018,2,9,1,1006.2,93,9.2,0,8,2.2,0,4.4423,94.19213,178.31121,310.50083,12.39061
2018,2,9,2,1006.1,90,9.2,0,9,2.8,0,3.5341,95.10957,179.7673575,310.50083,6.46247
2018,2,9,3,1006.2,91,9,0,9,2.6,0,6.4174,85.9444,181.2344588,310.50083,7.65581
2018,2,9,4,1006.1,88,9,0,10,2,0,3.86934,48.41471,181.7876238,310.50083,26.04772
2018,2,9,5,1006.4,86,9.1,0,10,2.9,0,5.61118,33.73724,171.5708888,310.50083,38.27341
2018,2,9,6,1006.9,77,10.4,0,11,3.5,1200,6.61944,28.63762,143.7421275,310.50083,41.06176
2018,2,9,7,1006.8,71,11.8,0,11,3.3,4200,4.29318,34.45105,111.4895163,310.50083,41.11296
2018,2,9,8,1007,65,12.7,0,10,3.5,9000,5.50856,60.67413,76.98329375,195.37963,23.55197
2018,2,9,9,1007.3,64,13.1,0,10,3.7,12000,11.73212,229.44382,60.14510625,95.10957,3.56673
2018,2,9,10,1006.8,58,14.6,0,10,2.9,12000,5.09238,185.73487,77.0515675,229.44382,5.01244
2018,2,9,11,1006.2,57,14.8,0,10,3.7,4800,6.98654,222.61384,88.37973,229.44382,8.23104
2018,2,9,12,1005.9,59,15,0,10,4.2,3600,7.45626,131.51437,105.46341,229.44382,26.734
2018,2,9,13,1005.7,59,14.4,0,10,3.4,2400,6.62708,63.63104,115.8508675,229.44382,47.69879
2018,2,9,14,1005.4,57,14.6,0,10,2.6,1200,10.03682,55.38937,119.5875925,229.44382,57.04071
2018,2,9,15,1005.7,61,14,0,10,2.3,0,8.20832,49.02464,122.9315613,229.44382,65.85595
2018,2,9,16,1005.5,72,11.1,0,8,1.7,0,8.70544,52.54909,124.75326,229.44382,66.89667
2018,2,9,17,1006.1,76,9.8,0,5,1.7,0,11.9622,64.09024,123.73763,229.44382,60.74542
2018,2,9,18,1006.1,71,9.7,0,5,1,0,11.86024,80.20713,103.0684325,222.61384,54.89112
2018,2,9,19,1006.4,72,10,0,4,1.2,0,13.36116,94.14529,89.877465,222.61384,34.3703
2018,2,9,20,1006.4,81,10,0,2,1.2,0,11.89592,337.90171,73.81889625,131.51437,10.64333
2018,2,9,21,1006.4,82,10,0,1,1.4,0,18.89116,492.7914,99.61731375,337.90171,4.36739
2018,2,9,22,1006.1,84,9.8,0,1,2.1,0,1.55094,454.8699,153.2623588,492.7914,4.3634
2018,2,9,23,1005.5,86,8.3,0,1,2.3,0,8.93296,313.85129,203.197425,492.7914,5.33264
2018,2,10,0,1005.6,89,7.3,0,1,3.4,0,13.6811,475.91465,236.3007563,492.7914,5.32565
2018,2,10,1,1005.7,90,7,0,1,4.1,0,21.04356,681.00851,289.2214513,492.7914,13.52045
2018,2,10,2,1005.1,81,7.3,0,2,3.6,0,18.02834,784.72941,366.336235,681.00851,8.76071
2018,2,10,3,1004.8,80,7.7,0,2,2.5,0,15.32606,507.89189,454.40152,784.72941,4.33613
2018,2,10,4,1005.1,78,7.4,0,2,2.4,0,7.37786,139.95171,506.119845,784.72941,2.21412
2018,2,10,5,1004.8,74,7.7,0,2,2.5,0,8.01074,116.89904,481.376095,784.72941,2.72218
2018,2,10,6,1004.6,69,8.5,0,2,2.8,1800,4.23582,69.32179,434.38955,784.72941,7.65914
2018,2,10,7,1004.5,64,9,0,3,3.4,6000,9.52314,79.49682,386.1960363,784.72941,16.33074
2018,2,10,8,1004,65,9.6,0,2,4.5,9000,9.65188,93.95727,356.9017275,784.72941,19.57993
2018,2,10,9,1003.8,71,10.4,0,2,3.6,7200,13.256,166.54635,309.157055,784.72941,12.06377
2018,2,10,10,1002.9,72,11,0,2,4.2,10200,11.9928,140.50013,244.849285,784.72941,13.59726
2018,2,10,11,1002.2,74,10.6,0,2,4.9,11400,4.46016,115.73049,164.320625,507.89189,15.96964
2018,2,10,12,1001,75,10.3,0,2,5.3,4800,9.0292,108.84729,115.30045,166.54635,21.51973
