Year,Month,Day,Hour,Pressure,RH,Temperature,Precipitation,Wind_direction,Wind_speed,Solar_radiation,NO2,NOX,Average_8h_NOX,Max_8h_NOX,O3
2019,2,8,7,1010,94,5.8,0.2,1,4.1,3974.1,7.75932,13.43669,19.24302,42.90942,56.45218
2019,2,8,8,1010,95,5.8,0,1,3.6,2705.6,14.28455,26.74824,15.55892875,36.66037,47.65157
2019,2,8,9,1010.6,95,5.8,0,1,4.1,2308.5,23.42965,49.0667,14.3199125,26.74824,37.84781
2019,2,8,10,1010.6,94,5.7,0,1,4.2,3671.9,30.48811,69.77812,17.40194875,49.0667,29.22908
2019,2,8,11,1010,96,5.6,0,1,3.8,3841.3,30.64681,65.64055,23.22215625,69.77812,30.85181
2019,2,8,12,1010.3,95,5.6,0,1,3.5,2291.5,35.18048,75.86338,30.49787375,69.77812,31.54272
2019,2,8,13,1010.6,91,5.6,0,1,3.7,1481.6,32.45684,77.54339,39.142345,75.86338,32.7978
2019,2,8,14,1010.8,86,5.7,0,1,3.9,1233.2,26.25877,58.37272,47.90966125,77.54339,39.38828
2019,2,8,15,1011.1,92,5.2,0,1,4.1,136.4,29.92121,63.42234,54.55622375,77.54339,41.05544
2019,2,8,16,1011.4,95,4.9,0,1,3.6,0.7,32.34098,74.86532,60.80443,77.54339,34.56604
2019,2,8,17,1011.7,93,5.2,0,1,3.2,0.3,33.00941,75.09507,66.819065,77.54339,33.64933
2019,2,8,18,1011.9,91,5.4,0,1,2.9,0.4,31.5053,63.98221,70.07261125,77.54339,38.82436
2019,2,8,19,1012.2,91,5.3,0,1,3.2,0,32.13913,63.86015,69.3481225,77.54339,33.78965
2019,2,8,20,1012.2,92,5.2,0,16,2.9,0,31.29498,62.69767,69.1255725,77.54339,34.65382
2019,2,8,21,1012.2,94,4.9,0.2,16,3.3,0,33.71748,81.57166,67.47985875,77.54339,30.18335
2019,2,8,22,1012.2,96,4.7,0,16,3.6,0,29.93204,58.27362,67.9833925,81.57166,34.58665
2019,2,8,23,1011.9,95,4.9,0,16,3.7,0,26.32633,49.82353,67.971005,81.57166,37.89336
2019,2,9,0,1012.2,94,5.1,0,16,2.7,0,21.81783,37.89649,66.27115375,81.57166,41.95219
2019,2,9,1,1012.2,96,4.7,0,16,3.2,0,16.36895,27.90969,61.65005,81.57166,45.64394
2019,2,9,2,1012.2,94,4.5,0,16,3.2,0,13.40408,21.27642,55.7518775,81.57166,49.05007
2019,2,9,3,1012.2,93,4.5,0,16,3.3,0,9.65528,12.94679,50.41365375,81.57166,54.44455
2019,2,9,4,1012.7,93,4.5,0,16,3.1,0.8,9.77797,12.82697,44.04948375,81.57166,54.89342
2019,2,9,5,1013,91,4.5,0,16,3.4,402.8,6.25479,7.96284,37.81564625,81.57166,63.59628
2019,2,9,6,1013.3,86,4.7,0,16,3.7,3760.9,4.39537,4.74813,28.61454375,58.27362,66.19709
2019,2,9,7,1013.6,83,5,0,16,3.8,4685.8,6.97589,9.08782,21.9238575,49.82353,60.11733
2019,2,9,8,1014.1,83,5.2,0,1,3.7,6532.7,11.31734,20.29864,16.83189375,37.89649,54.5443
2019,2,9,9,1014.1,80,5.4,0,1,4.1,14246.3,20.35069,38.3356,14.6321625,27.90969,47.82547
2019,2,9,10,1014.1,77,5.3,0,1,3.9,7745.8,27.82693,70.69971,15.93540125,38.3356,41.15186
2019,2,9,11,1013.8,76,5.5,0,1,4.1,7298,28.38237,56.52031,22.1133125,70.69971,37.76369
2019,2,9,12,1013.8,76,5.4,0,1,3.7,7834.1,29.48145,64.57493,27.5600025,70.69971,38.60195
2019,2,9,13,1013.6,77,5,0,1,3.3,4850,25.78173,49.09283,34.0284975,70.69971,45.5791
2019,2,9,14,1013.6,76,4.8,0,1,3.3,2164.2,28.3779,67.13128,39.16974625,70.69971,42.14205
2019,2,9,15,1013.8,76,4.3,0,1,3.2,480.5,30.01458,72.80864,46.96764,70.69971,43.86307
2019,2,9,16,1013.8,76,3.9,0,1,3.4,0,28.61499,75.20188,54.9327425,72.80864,46.47951
2019,2,9,17,1014.4,77,3.7,0,1,3.2,0,29.93587,70.09036,61.7956475,75.20188,41.69018
2019,2,9,18,1014.4,79,3.5,0,1,2.5,0,33.73246,78.20339,65.7649925,75.20188,38.78812
2019,2,9,19,1014.4,80,3.4,0,1,2.1,0,36.54852,83.82435,66.7029525,78.20339,38.92777
2019,2,9,20,1014.1,81,3.4,0,1,2.1,0,37.51217,79.15648,70.1159575,83.82435,37.03585
2019,2,9,21,1014.4,81,3.4,0,1,2.2,0,46.60723,99.90654,71.93865125,83.82435,26.19701
2019,2,9,22,1013.8,82,3.3,0,1,1.9,0,49.65942,105.65291,78.290365,99.90654,19.22582
2019,2,9,23,1013.8,83,3,0,1,1.9,0,48.38061,95.07177,83.10556875,105.65291,14.2034
2019,2,10,0,1014.1,84,2.9,0,1,2.1,0,50.46597,122.40365,85.88846,105.65291,7.36521
2019,2,10,1,1014.4,85,3,0,1,2.1,0,44.64839,103.48796,91.78868125,122.40365,12.71347
2019,2,10,2,1014.4,84,3.1,0,1,2.2,0,45.42434,109.01187,95.96338125,122.40365,10.45247
2019,2,10,3,1014.4,83,3.2,0,1,2.4,0,48.3172,100.33463,99.81444125,122.40365,8.14559
2019,2,10,4,1014.1,86,2.8,0,2,2.1,0.8,29.33932,45.36528,101.8782263,122.40365,35.33877
2019,2,10,5,1014.4,88,2.6,0,1,1.4,1854.4,20.43673,28.89162,97.65432625,122.40365,46.86155
2019,2,10,6,1014.9,86,3.5,0,16,1.2,10420.7,19.77709,27.7765,88.77746125,122.40365,48.22547
2019,2,10,7,1015.7,78,6.7,0,16,0.7,21248.7,22.16072,30.47177,79.04291,122.40365,45.06772
2019,2,10,8,1015.8,77,6.3,0,13,1.2,31634.1,47.38892,130.57755,70.96791,122.40365,12.25263
2019,2,10,9,1015.4,77,6.5,0,12,1.4,34737.1,57.69736,179.7095105,71.9896475,130.57755,5.74261
2019,2,10,10,1014.8,72,7.3,0,10,1.8,35830.1,55.86035,173.98779,81.51734131,179.7095105,5.11718
2019,2,10,11,1014.2,72,7.6,0,10,2.9,33978,59.09673,204.56585,89.63933131,179.7095105,7.96072
2019,2,10,12,1014.1,64,9,0,10,2.8,26786.2,38.1052,90.55394,102.6682338,204.56585,19.41135
2019,2,10,13,1013.9,55,9.4,0,10,3,17644.3,28.94194,69.42407,108.3168163,204.56585,32.40574
2019,2,10,14,1013.8,59,8.5,0,9,3.2,2341.8,33.95457,78.85963,113.3833726,204.56585,35.10402
2019,2,10,15,1013.7,65,7.3,0,10,3,379.3,42.868,90.0014,119.7687638,204.56585,28.69675
2019,2,10,16,1013.6,72,6,0,10,2.2,0,30.59391,61.68177,127.2099676,204.56585,47.19671
2019,2,10,17,1013.6,74,5.6,0,9,2,0,38.74031,79.26309,118.5979951,204.56585,48.43561
2019,2,10,18,1013.3,78,5.3,0,9,1.7,0,32.08623,60.07698,106.0421925,204.56585,50.84025
2019,2,10,19,1013.3,82,5.1,0,8,1.7,0,37.52714,59.48426,91.80334125,204.56585,48.11674
2019,2,10,20,1013,84,5,0,9,1.8,0,37.21963,51.08961,73.6681425,90.55394,35.04351
2019,2,10,21,1012.5,88,4.4,0,9,1.3,0,52.74061,79.84674,68.73510125,90.0014,9.29737
2019,2,10,22,1012.2,90,4.3,0,8,1.8,0,59.57696,118.8927,70.037935,90.0014,2.13665
2019,2,10,23,1011.4,92,4.3,0,8,1.8,0,61.92554,142.26998,75.04206875,118.8927,2.11736
2019,2,11,0,1010.8,94,4.3,0,8,1.8,0,60.40135,144.47655,81.57564125,142.26998,1.90075
2019,2,11,1,1010.6,95,4.3,0,8,1.6,0,60.36917,131.44681,91.92498875,144.47655,1.44087
2019,2,11,2,1009.8,94,4.3,0,8,1.4,0,58.47023,149.77863,98.44795375,144.47655,1.69874
2019,2,11,3,1009.8,94,4.7,0,8,1.5,0,59.60628,176.68857,109.66066,149.77863,1.42942
2019,2,11,4,1009.2,93,5,0,8,1.8,4.4,47.63621,112.47745,124.3111988,176.68857,1.0182
2019,2,11,5,1009.2,89,5.7,0,9,2.7,1730.7,44.45942,97.04178,131.9846788,176.68857,0.8752
2019,2,11,6,1009.5,88,6.9,0,9,4.1,12042.8,41.04427,78.25946,134.1340588,176.68857,1.5869
2019,2,11,7,1009.4,79,8.5,0,9,3.9,19903,37.05711,62.78327,129.0549038,176.68857,3.55975
2019,2,11,8,1008.8,79,8.9,0,9,4.7,28219.3,39.69981,81.38217,119.119065,176.68857,1.77318
2019,2,11,9,1008.1,67,9.9,0,9,5.5,31514.4,47.35816,143.92455,111.2322675,176.68857,1.14065
2019,2,11,10,1007.6,61,11.2,0,9,5.4,35646.2,42.12518,120.247767,112.791985,176.68857,3.08859
2019,2,11,11,1006.8,64,11.2,0,10,6.2,32136.9,38.87223,110.96211,109.1006271,176.68857,9.61424
2019,2,11,12,1005.9,63,12.2,0,10,5.2,26234.7,31.69554,67.77457,100.8848196,143.92455,21.62281
2019,2,11,13,1006.8,57,13.2,0,9,5.3,17226.9,26.16221,52.70088,95.29695963,143.92455,32.90586
2019,2,11,14,1005.4,52,13.4,0,9,5,2586.2,24.37896,48.1824,89.75434713,143.92455,38.10623
2019,2,11,15,1005,64,11.4,0,8,3.9,503.6,21.22288,39.59622,85.99471463,143.92455,53.68146
2019,2,11,16,1005,73,9.6,0,6,2.4,0,19.74873,32.57724,83.09633338,143.92455,63.57367
2019,2,11,17,1004.5,71,11.1,0,7,3.5,0,23.08581,36.56133,76.99571713,143.92455,70.21735
2019,2,11,18,1003.9,63,12.3,0,9,6.8,0,23.82639,34.07152,63.57531463,120.247767,74.89496
2019,2,11,19,1004,64,11.7,0,9,6.9,0,34.74678,46.87835,52.80328375,110.96211,59.83504
2019,2,11,20,1003.2,63,11.9,0,9,6.4,0,51.49048,67.79531,44.79281375,67.77457,31.82191
2019,2,11,21,1003.1,65,11.5,0,9,5,0,76.40097,163.51456,44.79540625,67.79531,2.1
2019,2,11,22,1003.4,66,11.9,0,10,5.4,0,46.97083,68.78566,58.64711625,163.51456,38.27666
2019,2,11,23,1002.8,65,11.9,0,10,5.4,0,28.72015,35.93977,61.22252375,163.51456,61.10918
2019,2,12,0,1002.8,64,11.7,0,9,5.3,0,30.70704,36.92526,60.7654675,163.51456,60.99779
2019,2,12,1,1002.3,57,11.9,0,9,5.3,0,24.08451,28.56496,61.30897,163.51456,66.70549
2019,2,12,2,1002.3,63,12.6,0,9,5.2,0,14.0857,16.59584,60.30942375,163.51456,77.62312
2019,2,12,3,1002.1,59,12.6,0,8,4.1,0,7.62601,8.85353,58.12496375,163.51456,85.68725
2019,2,12,4,1002.1,62,12.4,0,9,5.4,0.3,8.77895,9.88634,53.37186125,163.51456,80.99567
2019,2,12,5,1001.8,63,12.4,0,9,4.7,1689.8,16.17074,18.44335,46.13324,163.51456,71.03863
2019,2,12,6,1002.4,66,12.5,0,8,4.5,4048.9,10.85793,12.66878,27.99933875,68.78566,76.41382
2019,2,12,7,1001.7,66,12.9,0,9,7.2,11517.5,10.64538,12.11884,20.98472875,36.92526,75.32987
2019,2,12,8,1001.5,67,12.9,0.4,9,5.9,6911,20.52373,26.79425,18.0071125,36.92526,59.87328
2019,2,12,9,1001.5,65,13.3,0,9,5.2,13228.6,34.41887,43.52328,16.74073625,28.56496,40.90116
2019,2,12,10,1001.3,58,14.8,0,9,5.6,8331,44.50097,59.57958,18.61052625,43.52328,31.72915
2019,2,12,11,1002.3,82,11.5,0,10,7.9,2878.4,29.11041,41.39065555,23.98349375,59.57958,52.64872
2019,2,12,12,1002.7,80,10.9,0,12,5.3,1374.1,21.18719,30.12502,28.05063444,59.57958,64.20941
2019,2,12,13,1004.2,85,9.7,0.2,13,4.1,1672.8,22.18302,29.97822,30.58046944,59.57958,61.78548
2019,2,12,14,1004.6,91,8.9,1.6,14,2.7,488.3,20.18881,26.86133,32.02232819,59.57958,67.17065
2019,2,12,15,1005.7,92,8.7,1.4,16,0.9,31.9,23.10238,35.09557,33.79639694,59.57958,65.05261
2019,2,12,16,1006.5,96,8.4,0,5,1.6,0,41.0022,80.84455,36.66848819,59.57958,45.17833
2019,2,12,17,1007.6,97,8,0,7,2.8,0,46.10915,94.41877,43.42477569,80.84455,31.16423
2019,2,12,18,1008.4,97,7.9,0,9,3.1,0,43.67486,110.66105,49.78671194,94.41877,23.61681
2019,2,12,19,1009.3,91,7.8,0,11,2.5,0,49.62341,139.50308,56.17189569,110.66105,9.90451
2019,2,12,20,1009.8,89,7.8,0.2,13,1.7,0,45.52504,88.47407,68.43594875,139.50308,8.32414
2019,2,12,21,1010.1,90,7.6,0,16,2.1,0,64.88977,182.72984,75.72958,139.50308,1.97058
2019,2,12,22,1010.3,86,7.2,0.2,2,2.7,0,58.00307,107.70847,94.8235325,182.72984,7.05989
2019,2,12,23,1010.6,89,6.7,0.4,2,2.7,0,50.9634,96.50447,104.929425,182.72984,8.76204
2019,2,13,0,1011.4,89,6.1,0.6,2,3.5,0,47.37681,90.10381,112.6055375,182.72984,7.34958
2019,2,13,1,1011.2,86,5.2,0.4,1,3.4,0,37.5042,72.97244,113.762945,182.72984,7.7825
2019,2,13,2,1011.6,91,5,1,1,3.2,0,23.92294,40.78588,111.0821538,182.72984,23.48813
2019,2,13,3,1011.7,91,4.8,0.8,1,3.5,11.1,12.49237,18.93366,102.3477575,182.72984,39.2882
2019,2,13,4,1011.9,92,4.8,1,1,3.4,11.8,8.47749,11.01312,87.27658,182.72984,44.31128
2019,2,13,5,1012.3,91,4.7,1,1,3.8,383.4,5.04354,6.62233,77.59396125,182.72984,52.32087
2019,2,13,6,1013.1,92,4.8,0.8,1,4.1,1735.9,4.94125,5.90841,55.5805225,107.70847,56.56889
2019,2,13,7,1013.3,91,4.8,1.4,2,4.1,2683.3,6.70188,10.6116,42.855515,96.50447,53.85004
2019,2,13,8,1013.5,92,4.9,1.2,2,4.8,4029.7,15.70995,28.71079,32.11890625,90.10381,43.24695
2019,2,13,9,1013.4,91,4.8,1.2,2,4.8,3804.6,19.01006,45.97777,24.44477875,72.97244,32.26081
2019,2,13,10,1013.7,92,4.6,0.8,2,5.7,2495.2,28.12648,67.66827,21.070445,45.97777,29.9802
2019,2,13,11,1014.3,92,4.7,1.8,2,5.2,3929.4,27.21483,64.66966,24.43074375,67.66827,33.21941
2019,2,13,12,1013.8,92,4.8,0.4,2,5.4,4416.7,24.57472,66.36661413,30.14774375,67.66827,34.67044
2019,2,13,13,1014.3,91,4.9,0.6,2,5.9,2501.6,20.83793,56.27502,37.06693052,67.66827,36.178
2019,2,13,14,1015,90,5,0.4,2,6.1,1090.8,18.54799,41.82775,43.27351677,67.66827,40.82668
2019,2,13,15,1015.6,90,5.1,0.4,2,5.7,101.9,20.9039,48.74336,47.76343427,67.66827,38.77482
2019,2,13,16,1016.2,91,5.2,0.2,2,5.4,8.8,21.90069,55.4211,52.52990427,67.66827,39.35962
2019,2,13,17,1016.6,89,5.2,0,2,5.7,1.7,19.74682,44.14938,55.86869302,67.66827,45.72806
2019,2,13,18,1017.4,85,5.4,0,2,5.6,0,19.08973,39.98575,55.64014427,67.66827,46.7495
2019,2,13,19,1017.2,86,5.2,0.8,2,5.3,0,19.48519,40.84842,52.17982927,66.36661413,47.36928
2019,2,13,20,1017.9,84,5.2,0.2,1,5.2,0,21.19516,42.94449,49.20217427,66.36661413,46.11476
2019,2,13,21,1017.9,82,5.2,0,1,5.7,0,21.20472,50.70656,46.27440875,56.27502,48.03295
2019,2,13,22,1017.9,81,5.1,0.4,1,5.1,0,17.97407,41.23536,45.57835125,55.4211,52.85586
2019,2,13,23,1018,84,5,0,1,5.1,0,12.51563,23.23436,45.5043025,55.4211,59.63787
2019,2,14,0,1017.7,80,5.1,0,1,5.4,0,9.72074,20.16641,42.3156775,55.4211,65.59161
2019,2,14,1,1017.5,81,5.2,0,1,4.8,0,8.56066,15.06114,37.90884125,50.70656,71.14004
2019,2,14,2,1017.5,81,5.1,0,1,4.4,0,6.0945,8.55993,34.27281125,50.70656,74.2815
2019,2,14,3,1017.2,79,5,0,1,4.9,1,4.63278,6.50177,30.34458375,50.70656,74.18374
2019,2,14,4,1016.9,80,4.8,0,1,5,2.4,3.16245,4.09816,26.0512525,50.70656,73.54568
2019,2,14,5,1017,73,4.7,0,1,5.6,788.2,3.20483,3.29415,21.19546125,50.70656,72.60138
2019,2,14,6,1017.2,70,4.8,0.2,1,4.9,2793.7,2.70612,2.74615,15.26891,41.23536,71.45525
2019,2,14,7,1017.5,72,4.8,0,1,4.9,5520.9,6.3147,9.26153,10.45775875,23.23436,67.17498
2019,2,14,8,1016.9,70,5.2,0,1,4.7,13742.9,12.20621,22.10758,8.711155,20.16641,61.53777
2019,2,14,9,1016.6,67,5.5,0,1,5.7,17348,21.43448,41.96581,8.95380125,22.10758,58.20147
2019,2,14,10,1016.1,66,5.8,0,1,5.8,16931.2,25.55611,50.5199,12.316885,41.96581,53.26018
2019,2,14,11,1015.3,64,6,0,1,5.9,11455.5,24.93312,48.66883,17.56188125,50.5199,53.67415
2019,2,14,12,1015.3,64,5.8,0,1,4.5,10852.8,25.1216,48.45299,22.83276375,50.5199,56.57122
2019,2,14,13,1015.1,64,5.6,0,1,5,8972.2,20.61731,40.95908229,28.3771175,50.5199,57.25085
2019,2,14,14,1015,58,5.6,0,1,5.4,5635.7,21.46825,42.64959,33.08523404,50.5199,64.33875
2019,2,14,15,1014.7,59,5.2,0,1,4.7,755.1,23.75182,48.63383,38.07316404,50.5199,61.59629
2019,2,14,16,1015.3,65,4.6,0,1,3.3,0,27.77562,53.95081,42.99470154,50.5199,61.33628
2019,2,14,17,1015.4,71,4.8,0,1,3,0,24.8509,49.70422,46.97510529,53.95081,63.73982
2019,2,14,18,1015.2,71,4.7,0.6,1,3.1,0,25.51883,48.95174,47.94240654,53.95081,66.19454
2019,2,14,19,1014.9,86,3.2,0.6,1,2.7,0,25.37192,52.6325,47.74638654,53.95081,61.22622
2019,2,14,20,1014.5,92,3.9,0.2,2,1.8,0,29.23289,56.27826,48.24184529,53.95081,57.24819
2019,2,14,21,1013.9,89,4.4,1,2,1.2,0,32.9342,62.51721,49.22000404,56.27826,51.75063
2019,2,14,22,1013.9,93,3.5,0.4,3,2.6,0,34.40357,63.91557,51.91477,62.51721,46.08184
2019,2,14,23,1013.4,92,3.1,1.4,3,2.8,0,29.61497,55.01829,54.5730175,63.91557,39.16551
2019,2,15,0,1013.1,94,3.3,0.8,1,2.9,0,26.10549,43.07801,55.371075,63.91557,40.07789
2019,2,15,1,1012.8,94,3.3,0.6,1,2.2,0,16.20038,27.61406,54.011975,63.91557,55.05834
2019,2,15,2,1012.4,94,3.5,0,1,2.3,0,12.98535,18.63293,51.250705,63.91557,57.66947
2019,2,15,3,1012.3,89,4.2,0,1,1.9,2.2,11.59023,17.17235,47.46085375,63.91557,57.19998
2019,2,15,4,1012.3,87,4.4,0,1,2.4,2.3,6.14676,8.12924,43.028335,63.91557,68.53191
2019,2,15,5,1012.8,89,4,0,2,4,1672.6,7.18785,8.39433,37.0097075,63.91557,69.68336
2019,2,15,6,1013.3,86,4.6,0,2,3,5333.4,6.72259,8.08517,30.2443475,63.91557,73.29264
2019,2,15,7,1013.6,85,5.2,0,2,3.7,12307.7,10.97552,14.27065,23.2655475,55.01829,66.56949
2019,2,15,8,1013.8,82,5.6,1.2,2,3.8,5211.7,20.04477,31.48805,18.1720925,43.07801,56.13864
2019,2,15,9,1014.2,90,4.2,0.2,2,4.9,7465.6,31.48809,62.9816,16.7233475,31.48805,36.63485
2019,2,15,10,1014.2,80,5.6,0,2,4.1,5736.6,35.44752,68.36016,21.14429,62.9816,35.30784
2019,2,15,11,1014.2,79,5.3,0,2,4.9,8218.9,28.52768,56.81589,27.36019375,68.36016,40.62186
2019,2,15,12,1014.5,85,4.8,0.4,2,4.5,10223,30.31572,65.75951,32.31563625,68.36016,39.28887
2019,2,15,13,1014.5,81,6.3,0,2,4.5,15164.7,28.23442,57.97018,39.51942,68.36016,43.68485
2019,2,15,14,1014.7,67,6.7,0,2,6.2,4159.1,20.13421,43.15616064,45.71640125,68.36016,61.13877
2019,2,15,15,1015,74,5.8,0,2,5.2,116.2,14.85624,31.84323,50.10027508,68.36016,69.89516
2019,2,15,16,1016.1,86,4.6,0.2,1,4.5,0,21.28885,43.82466,52.29684758,68.36016,62.81025
2019,2,15,17,1016.6,80,4.9,0,1,4.6,0,24.75498,48.54924,53.83892383,68.36016,56.70123
2019,2,15,18,1016.9,74,4.8,0,1,4.2,0,26.17655,55.80383,52.03487883,68.36016,58.16466
2019,2,15,19,1017,76,4.7,0,1,4.1,0,23.38503,46.98432,50.46533758,65.75951,57.22635
2019,2,15,20,1017,76,4.8,0,2,3.9,0,22.11865,43.98183,49.23639133,65.75951,59.74959
2019,2,15,21,1017.2,79,4.8,0,2,3.5,0,29.47189,58.07749,46.51418133,57.97018,56.46449
2019,2,15,22,1017.6,75,5.1,0,2,4.1,0,27.26416,53.44364,46.52759508,58.07749,62.53228
2019,2,15,23,1018,86,4.2,0,2,4.1,0,20.36885,36.23921,47.81353,58.07749,68.57879
2019,2,16,0,1018,78,4.7,0.2,2,3,0,16.04487,27.60701,48.3630275,58.07749,70.16714
2019,2,16,1,1018.2,73,5,0,1,3.5,0,13.48056,21.21523,46.33582125,58.07749,73.55964
2019,2,16,2,1018.1,72,4.6,0,1,3.5,0,12.0064,18.1384,42.91907,58.07749,74.42181
2019,2,16,3,1018.4,70,4.8,0,2,3.3,0,7.16522,8.39303,38.21089125,58.07749,83.91968
2019,2,16,4,1018.6,68,4.9,0,2,3.2,5.5,6.25734,7.75624,33.38698,58.07749,82.77554
2019,2,16,5,1018.9,62,5,0,2,3.4,1527.9,5.33034,6.41427,28.85878125,58.07749,78.95445
2019,2,16,6,1019.4,62,5.3,0,2,2.7,9636.3,5.89247,6.20298,22.40087875,53.44364,75.89279
2019,2,16,7,1019.9,62,6.4,0,2,3.9,15326.5,6.85611,8.6377,16.49579625,36.23921,73.10345
2019,2,16,8,1020.2,67,6.6,0,2,4.7,12828.8,12.17614,18.50427,13.0456075,27.60701,72.02316
2019,2,16,9,1020.7,68,6.4,0,1,4.3,17861.8,19.72579,32.714,11.907765,21.21523,62.29354
2019,2,16,10,1020.3,78,6,0,16,4,17648.7,30.67199,57.16977,13.34511125,32.714,50.0622
2019,2,16,11,1020.2,88,5.3,0,1,4.4,26372.5,30.57033,57.14482,18.2240325,57.16977,50.7385
2019,2,16,12,1019.6,88,5.5,0,16,5.5,25433.7,30.61144,54.47191,24.31800625,57.16977,53.32535
2019,2,16,13,1019.9,84,5.4,0,1,4.7,17621.9,24.7177,42.58543,30.157465,57.16977,49.43111
2019,2,16,14,1020.2,78,5.6,0,1,4.5,7391.3,26.99827,49.33625,34.67886,57.16977,42.13839
2019,2,16,15,1019.9,80,4.8,0,1,4.9,971.6,32.31025,66.22376082,40.07051875,57.16977,37.59012
2019,2,16,16,1020.3,82,4.8,0,1,3.2,0,30.40176,62.31208,47.26877635,66.22376082,37.24
2019,2,16,17,1020.8,82,4.6,0,1,2.4,0,30.42852,69.3544,52.7447526,66.22376082,37.14058
2019,2,16,18,1021,77,4.8,0,1,1.8,0,29.76028,68.79182,57.3248026,69.3544,41.77796
2019,2,16,19,1021,76,4.9,0,1,2.4,0,39.4452,82.81747,58.77755885,69.3544,29.29788
2019,2,16,20,1021.3,76,5,0,1,1.7,0,39.67018,84.4054,61.9866401,82.81747,25.49743
2019,2,16,21,1020.8,76,5,0,1,1.7,0,36.52079,70.14318,65.72832635,84.4054,29.75742
2019,2,16,22,1020.7,77,5,0,1,1.3,0,32.26022,60.08476,69.1730451,84.4054,30.1777
2019,2,16,23,1020.5,75,5,0,1,1.3,0,31.1844,53.16851,70.51660885,84.4054,31.06315
2019,2,17,0,1020.2,74,4.8,0,1,1.4,0,34.37139,55.26199,68.8847025,84.4054,28.05136
2019,2,17,1,1019.7,71,4.8,0,1,1.3,0,40.04971,70.55153,68.00344125,84.4054,18.93322
2019,2,17,2,1019.5,67,4.8,0,1,1.3,0,32.40904,51.12558,68.1530825,84.4054,26.90823
2019,2,17,3,1019.4,65,4.7,0,3,1.4,0.2,29.29343,43.88818,65.9448025,84.4054,31.20446
2019,2,17,4,1019.2,65,4.8,0,3,1.4,15.3,23.80472,32.67381,61.07864125,84.4054,36.20759
2019,2,17,5,1019.8,66,4.6,0,4,1.8,1308.7,18.51995,23.87829,54.6121925,70.55153,45.59573
2019,2,17,6,1020,65,5,0,2,1.4,5354.9,19.60023,24.46647,48.82908125,70.55153,42.54537
2019,2,17,7,1020.1,64,5.4,0,2,1.9,13540.5,20.40008,27.78752,44.376795,70.55153,45.69348
2019,2,17,8,1020.2,61,6.3,0,3,1.8,17914.1,38.25498,70.56873,41.20417125,70.55153,23.38572
2019,2,17,9,1020,62,6.9,0,2,1.8,33612.1,40.18546,82.83238,43.11751375,70.56873,13.81338
2019,2,17,10,1019.4,60,8.4,0,3,2.4,35065.8,41.75585,101.34021,44.65262,82.83238,11.60691
2019,2,17,11,1018.5,62,9.2,0,2,1.8,31917.3,41.5519,95.80935,50.92944875,101.34021,20.8155
2019,2,17,12,1018,53,9.8,0,1,1.6,25974.4,26.91395,58.23336,57.419595,101.34021,47.34434
2019,2,17,13,1017.4,56,10.2,0,1,2.1,17418.4,30.4161,62.23884,60.61453875,101.34021,50.37541
2019,2,17,14,1017.2,59,9.2,0,16,2.6,7649,22.79869,48.61438,65.4096075,101.34021,58.73712
2019,2,17,15,1017.2,63,7.9,0,1,2.3,998.8,22.42942,54.41136,68.42809625,101.34021,59.41875
2019,2,17,16,1017.2,69,6.1,0,1,2.7,0,25.97941,66.00564,71.75607625,101.34021,58.6264
2019,2,17,17,1017.2,73,5.4,0,2,2.3,0,32.46289,80.53895,71.18569,101.34021,55.20996
2019,2,17,18,1017.1,75,5,0,2,2.1,0,27.65708,75.70418,70.89901125,101.34021,54.13067
2019,2,17,19,1016.9,77,4.8,0,2,2.1,0,34.27005,77.10415,67.6945075,95.80935,46.44127
2019,2,17,20,1016.9,77,4.8,0,1,0.7,0,39.83939,82.39813,65.3563575,80.53895,37.3013
2019,2,17,21,1016.7,80,4.6,0,16,0.5,0,41.108,82.2685,68.37695375,82.39813,22.62241
2019,2,17,22,1016.7,80,4.5,0,16,0.3,0,53.43339,125.45377,70.88066125,82.39813,12.06543
2019,2,17,23,1016.7,81,4.3,0,14,1.6,0,50.79005,108.78599,80.485585,125.45377,17.24944
2019,2,18,0,1016.7,82,4.2,0,15,0.1,0,52.51499,116.85061,87.28241375,125.45377,13.10083
2019,2,18,1,1016.4,82,4.2,0,16,0.1,0,51.51757,114.97015,93.638035,125.45377,9.01408
2019,2,18,2,1016,84,4.2,0,12,0.5,0,52.21513,114.15692,97.941935,125.45377,5.06132
2019,2,18,3,1016.1,83,4.3,0,2,0.1,0.3,53.73803,100.32005,102.7485275,125.45377,3.09391
2019,2,18,4,1016.1,83,4,0,6,0.2,19.5,61.90546,180.71543,105.650515,125.45377,1.94114
2019,2,18,5,1016.4,88,3.8,0,7,0.8,3157.2,72.29081,251.8642,117.9401775,180.71543,2.74246
2019,2,18,6,1017.2,84,6.3,0,7,0.8,12061.6,71.00594,223.66284,139.13964,251.8642,1.99633
2019,2,18,7,1017.4,74,8.1,0,8,1.4,21435.7,63.48222,157.01025,151.4157738,251.8642,1.77005
2019,2,18,8,1017.4,72,9.1,0,9,1.7,29239.9,67.94324,202.65839,157.4438063,251.8642,1.93715
2019,2,18,9,1017.3,69,10.1,0,10,1.7,33169.3,78.23075,342.5766,168.1697788,251.8642,2.63939
