Year,Month,Day,Hour,Pressure,RH,Temperature,Precipitation,Wind_direction,Wind_speed,Solar_radiation,NO2,NOX,Average_8h_NOX,Max_8h_NOX,O3
2015,1,11,23,1003.1,63,12.3,0,7,6.8,0,29.42704319,37.93935029,39.65250625,87.72057,55.9267415
2015,1,12,0,1003.7,68,11.8,0,7,5.4,0,26.6,30.26435,33.42985379,39.99917,64.8
2015,1,12,1,1003.7,64,12.2,0,7,5.2,0,32.8,38.24986,32.21300129,37.93935029,60.9
2015,1,12,2,1003.5,65,11.9,0,7,9,0,40.5,53.05212,32.37405254,38.24986,55.8
2015,1,12,3,1003,60,13.1,0.2,6,7.6,0,66.5,112.70753,35.03255879,53.05212,26.3
2015,1,12,4,1003,73,11.8,0.8,6,7.5,0,28.8,31.86918,45.11212879,112.70753,67.9
2015,1,12,5,1002.9,74,11.6,0,6,8.8,0,17.4,18.88104,44.81960004,112.70753,78.6
2015,1,12,6,1004.6,71,11.5,3.6,10,8.5,0,35.1,45.22707,43.88417129,112.70753,59
2015,1,12,7,1007.1,94,2.2,3,13,7.4,0,20.8,22.55797,46.02381254,112.70753,76.5
2015,1,12,8,1007.1,95,2.4,2.6,12,7.8,1200,8.6,9.48587,44.10114,112.70753,91.2
2015,1,12,9,1007.7,95,2.1,1.4,14,6.1,1800,17.6,20.92163,41.50383,112.70753,79.5
2015,1,12,10,1008.2,95,2.2,1,15,5.4,1200,13.7,17.02316,39.33780125,112.70753,79.8
2015,1,12,11,1009.2,95,3.1,4.4,15,5.8,0,12.9,15.55608,34.83418125,112.70753,73.6
2015,1,12,12,1010.4,97,1.6,3.2,16,4.5,0,10.8,12.80889,22.69025,45.22707,74.3
2015,1,12,13,1011.8,99,0.5,2.6,16,3.6,600,21.37189385,33.94424176,20.30771375,45.22707,52.03129009
2015,1,12,14,1012.7,98,1.8,1.4,16,3.8,600,19.2,23.87262,22.19061397,45.22707,59.58751498
2015,1,12,15,1013.8,96,2.9,0.4,1,4.8,0,20.4,24.74367,19.52130772,33.94424176,58.76281643
2015,1,12,16,1014.8,92,3.3,0,1,5.1,0,23.1,28.42287,19.79452022,33.94424176,55.40346411
2015,1,12,17,1015.8,91,3.5,0.4,16,4.9,0,29.4,36.86946,22.16164522,33.94424176,48.39985277
2015,1,12,18,1016,90,3.5,0.2,16,4.5,0,35.2,47.84698,24.15512397,36.86946,40.60359339
2015,1,12,19,1016.8,91,3.7,0.4,16,3.9,0,28.9,43.21621,28.00810147,47.84698,43.72626014
2015,1,12,20,1017.1,93,3.2,0.2,1,2.7,0,32.6,47.0891,31.46561772,47.84698,41.0989528
2015,1,12,21,1017.1,92,4.1,0,16,4.7,0,26.6,39.16589,35.75064397,47.84698,46.6537783
2015,1,12,22,1017.4,86,4.8,0,1,5.1,0,24.1,29.82679,36.40335,47.84698,54.17282592
2015,1,12,23,1017.6,84,5.1,0,1,4.6,0,15.6,20.24355,37.14762125,47.84698,63.1498929
2015,1,13,0,1017.9,83,5.2,0,1,4.5,0,13.18,15.27,36.58510625,47.84698,68
2015,1,13,1,1017.9,81,5.2,0,1,4.6,0,13.1,15.16244,34.9409975,47.84698,68.1
2015,1,13,2,1018,80,5.1,0,1,3.3,0,8,9.51317,32.22762,47.84698,77
2015,1,13,3,1018.2,74,5.2,0,1,3.9,0,4.8,5.30949,27.43589375,47.0891,81
2015,1,13,4,1018.4,67,5.4,0,1,4,0,3.8,3.85202,22.69755375,47.0891,81
2015,1,13,5,1018.6,74,5.6,0,1,3.6,0,3.5,3.60098,17.29291875,39.16589,81.1
2015,1,13,6,1018.8,73,5.7,0,1,4.1,2400,3.6,4.03146,12.847305,29.82679,81.5
2015,1,13,7,1019.4,65,6.5,0,1,4.4,11400,6,6.80325,9.62288875,20.24355,81.6
2015,1,13,8,1019.5,62,7.6,0,1,5,18000,12.5,16.97372,7.94285125,15.27,75.2
2015,1,13,9,1019.3,63,8,0,1,5.2,21600,25.3,36.35578,8.15581625,16.97372,62.6
2015,1,13,10,1018.7,59,8.6,0,1,6,22200,35.5,64.03144,10.80498375,36.35578,55
2015,1,13,11,1018.1,62,7.4,0,1,6,9600,24.1,42.38656,17.6197675,64.03144,69.2
2015,1,13,12,1017.7,64,7.1,0,1,6.7,10200,16.1,27.15119,22.25440125,64.03144,76.9
2015,1,13,13,1018,67,7,0,1,4.7,6600,20.3,34.21841,25.1667975,64.03144,72.7
2015,1,13,14,1018.1,67,6.8,0,1,4.5,3000,18.3,31.52226,28.99397625,64.03144,78.2
2015,1,13,15,1018.5,68,6.6,0,1,3.4,0,18.1,30.15946,32.43032625,64.03144,79.1
2015,1,13,16,1018.7,73,6.2,0,1,2.9,0,19.4,33.15623,35.3498525,64.03144,79.3
2015,1,13,17,1018.9,73,6,0,2,2.4,0,23.1,37.6197,37.37266625,64.03144,75.2
2015,1,13,18,1018.6,73,6.2,0,2,2.7,0,25.2,39.4137,37.53065625,64.03144,72.1
2015,1,13,19,1018.2,76,5.8,0,2,2.8,0,37.3,56.83504,34.45343875,42.38656,58.8
2015,1,13,20,1017.7,77,5.7,0,1,1.9,0,29.6,43.94834,36.25949875,56.83504,64.9
2015,1,13,21,1017.2,80,5.4,0,1,1.8,0,38.8,56.42101,38.3591425,56.83504,53.6
2015,1,13,22,1016.6,83,5.1,0,1,2.8,0,49,68.35603,41.1344675,56.83504,40.5
2015,1,13,23,1016.2,86,4.7,0,1,2.4,0,39.9,50.37591,45.73868875,68.35603,46.8
2015,1,14,0,1016,87,4.7,0,16,2.6,0,39,50.74734,48.265745,68.35603,46.76240529
2015,1,14,1,1015.6,90,4.5,0,16,1.8,0,30.21426806,37.43024163,50.46463375,68.35603,57.3
2015,1,14,2,1015.3,92,4.3,0,1,2.3,0,13.7,16.19543,50.44095145,68.35603,73.2
2015,1,14,3,1014.9,89,5.1,0,1,2,0,10.1,12.03545,47.5386677,68.35603,77
2015,1,14,4,1015.1,89,5.2,0,1,2,0,7.8,9.0087,41.93871895,68.35603,80.1
2015,1,14,5,1014.9,89,5.3,0,1,2.3,0,8.2,8.812,37.57126395,68.35603,78.5
2015,1,14,6,1014.8,89,5.6,0,1,2.8,2400,6.8,7.73024,31.6201377,68.35603,79.2
2015,1,14,7,1015,86,6.5,0,1,2.6,9000,8.3,9.25319,24.04191395,50.74734,77.7
2015,1,14,8,1014.9,81,7.8,0,1,2.3,20400,15.4,19.72378,18.90157395,50.74734,70.5
2015,1,14,9,1014.3,72,9.8,0,2,1.7,24000,39.2,59.43425,15.02362895,37.43024163,46.3
2015,1,14,10,1013.5,66,10.7,0,3,1.1,25200,44,77.9048,17.77413,59.43425,44.3
2015,1,14,11,1012.9,61,12.2,0,5,1.8,22200,39.09958279,65.98626546,25.48780125,77.9048,51.2605108
2015,1,14,12,1012.4,74,10,0,5,1.7,18000,36,68.77566,32.23165318,77.9048,53.4
2015,1,14,13,1011.7,69,11.3,0,2,1.8,12000,35.5,66.9415,39.70252318,77.9048,51.9
2015,1,14,14,1011.4,75,9.6,0,1,1.8,4200,38.2,67.84987,46.96871068,77.9048,49.9
2015,1,14,15,1011.5,83,7.6,0,1,3.1,0,27.6,40.09704,54.48366443,77.9048,62.8
2015,1,14,16,1011.6,87,6.7,0,1,2.6,0,33.1,50.389,58.33914568,77.9048,54.9
2015,1,14,17,1011.5,88,6.6,0,1,2,0,44,77.66459,62.17229818,77.9048,47.5
2015,1,14,18,1011,89,6.4,0,2,1.7,0,51.7,85.93375,64.45109068,77.9048,37.9
2015,1,14,19,1010.7,91,5.9,0,2,1.4,0,56.8,99.30493,65.45470943,85.93375,35.7
2015,1,14,20,1010.3,90,6.2,0,3,1.1,0,55.3,100.59106,69.6195425,99.30493,33
2015,1,14,21,1010.1,89,6.5,0,5,1.7,0,45.8,73.61846,73.5964675,100.59106,41.9
2015,1,14,22,1009.9,89,6.7,0,6,2.1,0,50.2,80.79082,74.4310875,100.59106,31.6
2015,1,14,23,1009.5,89,6.4,0,6,2.5,0,61.4,100.67816,76.04870625,100.59106,17.9
2015,1,15,0,1009.4,90,6.2,0,6,3,0,73.9,167.57272,83.62134625,100.67816,12
2015,1,15,1,1009.1,92,5.9,0,6,3.2,0,64.8,109.85544,98.26931125,167.57272,12.8
2015,1,15,2,1009,91,5.8,0,7,3.6,0,64.6,112.32835,102.2931675,167.57272,11.5
2015,1,15,3,1009,92,6,0,7,4,0,60.8,92.63318,105.5924925,167.57272,12.3
2015,1,15,4,1009,93,5.8,0,7,3.4,0,55.8,70.85979,104.7585238,167.57272,12.9
2015,1,15,5,1009.3,94,5.8,0,7,3.7,0,42.2,46.93994,101.042115,167.57272,22.8
2015,1,15,6,1009.6,94,6.4,0,7,3.2,600,25.9,27.89512,97.7073,167.57272,41.3
2015,1,15,7,1009.9,93,7.2,0,7,4.9,4200,27.8,30.51422,91.0953375,167.57272,37.9
2015,1,15,8,1010.1,90,7.1,0,7,4.3,12000,35.4,41.19717,82.324845,167.57272,27.9
2015,1,15,9,1010.2,89,7.4,0,7,5,16800,34.7,40.5752,66.52790125,112.32835,35
2015,1,15,10,1009.9,79,8.2,0,7,4.1,25200,41.7,63.37704,57.86787125,112.32835,32.9
2015,1,15,11,1009.6,76,9.1,0,7,4,25200,32.3,46.46015,51.7489575,92.63318,39.1
2015,1,15,12,1009.5,79,8.7,0,6,3.9,20400,35,61.00847,45.97732875,70.85979,39.3
2015,1,15,13,1009.9,78,8.5,0,6,3.6,12000,30.2,53.15612,44.74591375,63.37704,49
2015,1,15,14,1010.2,85,7,0,7,3.2,5400,28.9,44.94817,45.52293625,63.37704,61.3
2015,1,15,15,1010.5,91,5.4,0,6,3.4,0,28,42.34681,47.6545675,63.37704,64.3
2015,1,15,16,1011,90,5.4,0,6,2.5,0,23.4,32.97321,49.13364125,63.37704,73
2015,1,15,17,1011.4,92,5.4,0,6,2.7,0,51.5,80.2028,48.10564625,63.37704,40.6
2015,1,15,18,1012,91,6,0,8,3.1,0,68.1,122.61237,53.05909625,80.2028,21
2015,1,15,19,1012.4,91,5.7,0,8,1.9,0,72.6,136.39488,60.4635125,122.61237,14.8
2015,1,15,20,1012.6,90,5.6,0,10,1.4,0,75,161.80455,71.70535375,136.39488,13.1
2015,1,15,21,1012.8,82,6.2,0,10,2.7,0,75.9,156.61209,84.30486375,161.80455,11.8
2015,1,15,22,1013,83,6.4,0,11,3.2,0,68.3,151.0072,97.23686,161.80455,13.2
2015,1,15,23,1013.3,86,5.6,0,15,3,0,62.4,112.43865,110.4942388,161.80455,12.2
2015,1,16,0,1013.8,87,5.2,0,16,2.4,0,39.2,46.75667,119.2557188,161.80455,27.6
2015,1,16,1,1014.1,87,5.1,0,1,1.7,0,25.7,28.63454,120.9786513,161.80455,54.1
2015,1,16,2,1014.4,87,5.2,0,15,3,0,23,24.85895,114.5326188,161.80455,67.8
2015,1,16,3,1015,82,5.5,0,14,3.3,0,10.8,11.42424,102.3134413,161.80455,81.6
2015,1,16,4,1015.9,84,5.1,0,13,4,0,10.9,11.44315,86.69211125,161.80455,79.5
2015,1,16,5,1016.5,84,4.9,0,14,2.8,0,11.7,12.68073,67.89693625,156.61209,72.7
2015,1,16,6,1017.1,84,4.9,0,15,3,600,9.1,9.78544,49.90551625,151.0072,74.3
2015,1,16,7,1017.7,78,5.3,0,16,2.7,3000,10.3,11.21953,32.25279625,112.43865,69.6
2015,1,16,8,1018.3,76,5.6,0,15,2.6,5400,14.1,15.54585,19.60040625,46.75667,64.1
2015,1,16,9,1018.3,74,5.9,0,15,2.5,6000,27.6,32.31852,15.69905375,28.63454,50.5
2015,1,16,10,1018.1,77,5.8,0,16,1.8,4200,47.8,72.44983,16.15955125,32.31852,33.3
2015,1,16,11,1017.7,80,5.8,0,1,1.6,3600,44.1,68.8707,22.10841125,72.44983,35.7
2015,1,16,12,1017.5,82,5.8,0,1,1.3,4200,46,80.35309,29.28921875,72.44983,37.6
2015,1,16,13,1017.7,80,6.3,0,16,1.8,2400,37.7,60.05483,37.90296125,80.35309,42.4
2015,1,16,14,1018,82,6,0,16,1.7,1200,34.6,53.77702,43.82472375,80.35309,47.6
2015,1,16,15,1018.2,80,6,0,15,1.8,0,37.5,62.05191,49.32367125,80.35309,44.8
2015,1,16,16,1018.3,82,5.8,0,15,1.5,0,41.9,66.49016,55.67771875,80.35309,41.3
2015,1,16,17,1018.8,82,5.8,0,1,1.6,0,37.8,51.34203,62.0457575,80.35309,42.7
2015,1,16,18,1019.1,78,5.7,0,16,2,0,41.6,60.67451,64.42369625,80.35309,39.9
2015,1,16,19,1019.3,81,5.4,0,15,1.6,0,53.4,98.46309,62.95178125,80.35309,33.5
2015,1,16,20,1019.2,80,5.4,0,2,1.3,0,41,50.00405,66.65083,98.46309,44.1
2015,1,16,21,1019.2,77,5.3,0,2,1,0,43,55.37158,62.8572,98.46309,38.1
2015,1,16,22,1019.5,76,5.4,0,3,1.4,0,46.3,62.48434,62.27179375,98.46309,39.5
2015,1,16,23,1019.3,80,4.5,0,2,1.5,0,46.6,62.0377,63.36020875,98.46309,39.4
2015,1,17,0,1019.2,82,4.1,0,3,1.4,0,58.5,83.91177,63.3584325,98.46309,26
2015,1,17,1,1018.6,85,3.5,0,2,1.3,0,64.6,82.58362,65.53613375,98.46309,17.1
2015,1,17,2,1018.4,85,3.5,0,2,1.5,0,63.2,88.12217,69.4413325,98.46309,15.3
2015,1,17,3,1018.4,84,3.3,0,1,1.1,0,63.8,100.86731,72.87229,98.46309,13
2015,1,17,4,1018.4,87,3,0,2,1.1,0,60.8,91.87277,73.1728175,100.86731,12.6
2015,1,17,5,1018.4,84,3.3,0,3,1,0,65.3,117.2894,78.4064075,100.86731,12.3
2015,1,17,6,1018.7,84,3.4,0,2,1.1,2400,67.5,138.90816,86.146135,117.2894,11.8
2015,1,17,7,1019,79,5.4,0,3,0.7,10200,67,130.07425,95.6991125,138.90816,10.9
2015,1,17,8,1019.1,75,7.1,0,4,0.9,17400,70.9,171.6964,104.2036813,138.90816,8.2
2015,1,17,9,1019,70,8.6,0,6,1.2,21000,78.6,256.15649,115.17676,171.6964,10.4
2015,1,17,10,1018.5,67,10,0,5,2,23400,80.3,290.29251,136.8733688,256.15649,11.9
2015,1,17,11,1018.1,68,9.6,0,5,2.6,24000,76.2,237.15599,162.1446613,290.29251,14.2
2015,1,17,12,1017.8,74,8.5,0,4,2.2,19800,79.1,210.69836,179.1807463,290.29251,18.4
2015,1,17,13,1017.6,70,9.5,0,5,1.8,13200,78.1,159.32005,194.033945,290.29251,28.8
2015,1,17,14,1017.4,72,9.2,0,4,1.2,4800,96.5,199.11862,199.2877763,290.29251,29
2015,1,17,15,1017.9,77,7.5,0,4,0.8,0,94.2,187.21788,206.8140838,290.29251,31.1
2015,1,17,16,1018.2,79,6.6,0,4,0.7,0,78.9,140.71201,213.9570375,290.29251,33.1
2015,1,17,17,1018.2,83,6.4,0,2,1.4,0,80.3,144.28154,210.0839888,290.29251,28.6
2015,1,17,18,1018.2,83,5.9,0,2,1.5,0,85.1,146.84927,196.09962,290.29251,20.5
2015,1,17,19,1018.1,77,6.5,0,4,1.9,0,89.4,136.34039,178.169215,237.15599,19.2
2015,1,17,20,1018.1,84,6.2,0,6,1,0,112,329.12231,165.567265,210.69836,20.7
2015,1,17,21,1018.4,91,5.4,0,6,1,0,127,434.9278,180.3702588,329.12231,18.6
2015,1,17,22,1018.6,92,5.6,0,6,1.4,0,139.10001,569.74908,214.8212275,434.9278,19.2
2015,1,17,23,1018.6,85,6,0,6,1.7,0,147.5,756.88373,261.150035,569.74908,34
2015,1,18,0,1018.7,86,6.1,0,6,2.4,0,153.10001,774.64716,332.3582663,756.88373,27.6
2015,1,18,1,1018.3,84,6,0,6,1.9,0,119.4,489.90482,411.60016,774.64716,19.1
2015,1,18,2,1018.4,91,5.5,0,2,0.8,0,83.8,210.52531,454.80307,774.64716,13.7
2015,1,18,3,1018.5,92,5.4,0,5,1,0,76.7,161.76799,462.762575,774.64716,12.4
2015,1,18,4,1018.5,87,5.8,0,6,1.4,0,65.3,90.92291,465.941025,774.64716,14.1
2015,1,18,5,1018.7,84,6.2,0,7,2.6,0,39.8,45.19172,436.1661,774.64716,35.2
2015,1,18,6,1018.9,79,6.6,0,7,3.7,2400,35.8,40.68835,387.44909,774.64716,35.8
2015,1,18,7,1019.1,75,7.7,0,7,4.5,12000,45.5,54.37859,321.3164988,774.64716,23.5
2015,1,18,8,1019.1,67,8.9,0,7,5.2,21000,46.4,59.94509,233.5033563,774.64716,26.7
2015,1,18,9,1018.8,60,9.7,0,7,4.6,22200,56.8,96.25564,144.1655975,489.90482,20.1
2015,1,18,10,1018.2,55,10.7,0,7,5,25200,58.5,128.63673,94.95945,210.52531,19.4
2015,1,18,11,1017.5,56,9.9,0,7,4.8,18600,61.2,160.96825,84.7233775,161.76799,20.9
2015,1,18,12,1016.9,50,10.9,0,7,4.4,16800,47.8,112.13344,84.62341,160.96825,40.4
2015,1,18,13,1016.6,48,12.2,0,7,3.6,13200,60.1,162.90071,87.27472625,160.96825,31.7
2015,1,18,14,1016.4,52,11.2,0,6,3.7,4200,47,80.04647,101.98835,162.90071,47.6
2015,1,18,15,1016.4,53,10.6,0,6,3.3,0,49.5,84.47733,106.908115,162.90071,49.6
2015,1,18,16,1016.4,59,10.2,0,6,2.4,0,56.8,95.77216,110.6704575,162.90071,47.1
2015,1,18,17,1016.4,69,9.4,0,5,2.3,0,62.4,96.26196,115.1488413,162.90071,40.6
2015,1,18,18,1016.1,65,9.1,0,4,2,0,59.4,78.678,115.1496313,162.90071,44.8
2015,1,18,19,1015.9,77,8.2,0,4,2,0,73.9,110.85256,108.90479,162.90071,26.5
2015,1,18,20,1015.6,77,8,0,4,2,0,79.8,131.12843,102.6403288,162.90071,23.6
2015,1,18,21,1015.5,78,7.8,0,4,2.3,0,68.4,91.32399,105.0147025,162.90071,35.2
2015,1,18,22,1015.5,76,7.9,0,4,1.9,0,67,91.53355,96.0676125,131.12843,31.1
2015,1,18,23,1015.3,80,7.8,0,4,2.2,0,82.1,190.36586,97.5034975,131.12843,23.3
2015,1,19,0,1015.1,81,7.6,0,4,2.3,0,78.7,131.29527,110.7395638,190.36586,21.4
2015,1,19,1,1014.7,80,7.7,0,3,2.8,0,83.5,183.78537,115.1799525,190.36586,20.5
2015,1,19,2,1014,80,7.4,0,4,1.8,0,74.2,129.83846,126.1203788,190.36586,23.5
2015,1,19,3,1013.8,82,7.3,0,4,1.8,0,33.3,36.96588,132.5154363,190.36586,56.2
2015,1,19,4,1013.5,76,7.9,0,4,2.1,0,19.4,21.24059,123.2796013,190.36586,71.8
2015,1,19,5,1013.7,72,8.4,0,5,1.9,0,24.3,26.18496,109.5436213,190.36586,66.7
2015,1,19,6,1013.6,67,8.8,0,4,2,600,32,34.81979,101.4012425,190.36586,58.1
2015,1,19,7,1013.5,71,8.9,0,4,2.5,4200,23.4,25.63992,94.3120225,190.36586,66.7
2015,1,19,8,1013.3,68,9.7,0,4,1.9,11400,26,29.13497,73.72128,183.78537,66.3
2015,1,19,9,1013.1,65,10.3,0,5,3.1,17400,38.5,47.20876,60.9512425,183.78537,50.7
2015,1,19,10,1012.6,55,11.5,0,6,5.1,25800,57.3,91.38381,43.87916625,129.83846,29.72398197
2015,1,19,11,1011.9,49,12.2,0,6,5.1,26400,58.7,107.85431,39.072335,91.38381,25.76589979
2015,1,19,12,1011.6,56,12.4,0,6,4.3,21000,48.7,85.21345,47.93338875,107.85431,31.48414833
2015,1,19,13,1011.5,55,13.6,0,6,4,12600,47.7,98.29404,55.92999625,107.85431,27.94731223
2015,1,19,14,1011.1,57,12.8,0,6,3.7,3600,47.6,88.0073,64.94363125,107.85431,30.66479583
2015,1,19,15,1010.9,60,11.7,0,4,2.6,600,60.3,135.35873,71.59207,107.85431,20.78010011
2015,1,19,16,1011,72,10.3,0,3,2.3,0,58.2,105.50454,85.30692125,135.35873,26.2756927
2015,1,19,17,1010.9,73,9.5,0,3,3.4,0,64.9,107.89912,94.8531175,135.35873,25.75633257
2015,1,19,18,1011.1,74,9.1,0,3,3.7,0,61.5,87.32793,102.4394125,135.35873,30.86048787
2015,1,19,19,1011.2,68,9.9,0,3,3.3,0,81.9,149.62392,101.9324275,135.35873,18.73392399
2015,1,19,20,1011.2,72,9.5,0,4,2.5,0,92.3,205.31958,107.1536288,149.62392,12.91365908
2015,1,19,21,1011.3,66,11.1,0,5,3.4,0,84.6,159.13853,122.166895,205.31958,17.52184269
2015,1,19,22,1011.1,63,11.6,0,6,3.6,0,93.9,291.2547,129.7724563,205.31958,7.784796828
2015,1,19,23,1011,61,11.8,0,6,3.5,0,78.5,183.03572,155.1783813,291.2547,14.90870396
2015,1,20,0,1011,62,11.8,0,6,3,0,50.1,62.15028,161.138005,291.2547,41.1
2015,1,20,1,1011.1,65,11.7,0,5,2.4,0,46.6,55.45258,155.7187225,291.2547,48.4
2015,1,20,2,1011,71,10.3,0,3,2,0,34.9,39.81436,149.162905,291.2547,61.7
2015,1,20,3,1011.1,76,9.4,0,3,2.8,0,30.6,33.59727,143.2237088,291.2547,66
2015,1,20,4,1011.1,72,9.3,0,3,3.2,0,28.1,30.20375,128.7203775,291.2547,66.3
2015,1,20,5,1011.2,72,9.5,0,3,2.6,0,28.6,32.70193,106.8308988,291.2547,63.5
2015,1,20,6,1011.3,72,9.7,0,3,1.9,1200,23.4,25.85871,91.02632375,291.2547,77.4253672
2015,1,20,7,1011.8,66,10.9,0,3,2.1,5400,35.7,51.87669,57.851825,183.03572,46.03451456
2015,1,20,8,1011.8,66,11.7,0,4,2.1,13200,75.5,140.63823,41.45694625,62.15028,18.9
2015,1,20,9,1011.5,62,13.3,0,4,1.9,18000,91.8,256.84109,51.26794,140.63823,9.455575443
2015,1,20,10,1011,60,13.4,0,4,1.9,18000,107.2,423.42038,76.44150375,256.84109,4.049431168
2015,1,20,11,1010.4,57,14.8,0,5,2.4,19800,108.7,431.8819,124.3922563,423.42038,3.902801351
2015,1,20,12,1010.1,55,15.5,0,5,2.2,18000,100.1,316.5032,174.177835,431.8819,6.793804629
2015,1,20,13,1010.1,51,16.3,0,3,2,13800,62.1,124.02522,209.9652663,431.8819,22.64203901
2015,1,20,14,1009.9,54,15.3,0,3,2.3,5400,53,96.13223,221.3806775,431.8819,28.48322708
2015,1,20,15,1009.6,63,12.9,0,3,2,0,44,70.06661,230.1648675,431.8819,36.74351696
2015,1,20,16,1009.8,63,12.3,0,4,2.6,0,54.1,86.20399,232.4386075,431.8819,31.18919131
2015,1,20,17,1009.9,64,12,0,3,2.7,0,57.3,88.22283,225.6343275,431.8819,30.60317438
2015,1,20,18,1009.9,67,11.2,0,3,2.7,0,82.3,161.72688,204.557045,431.8819,17.21064764
2015,1,20,19,1009.9,62,11.7,0,4,3.1,0,112.9,310.0405,171.8453575,431.8819,7.031147007
2015,1,20,20,1010,62,11.5,0,3,2,0,111,411.2778,156.6151825,316.5032,4.273973986
2015,1,20,21,1010.2,62,11.5,0,3,1.7,0,102.7,349.6879,168.4620075,411.2778,5.727070602
2015,1,20,22,1009.9,66,11,0,4,2.4,0,86.9,211.06104,196.6698425,411.2778,12.45611783
2015,1,20,23,1009.9,66,10.8,0,3,1.8,0,81.5,202.8856,211.0359438,411.2778,13.1141184
2015,1,21,0,1010.2,64,10.8,0,3,2.4,0,81.4,205.20454,227.6383175,411.2778,12.92304478
2015,1,21,1,1010,64,10.8,0,4,1.3,0,72.7,138.24979,242.5133863,411.2778,20.34074025
2015,1,21,2,1009.8,65,10.6,0,3,1.5,0,76.1,198.4541,248.7667563,411.2778,13.48946774
2015,1,21,3,1009.7,67,10.3,0,3,2.3,0,63.7,101.80771,253.3576588,411.2778,27.11151585
2015,1,21,4,1009.5,65,10.4,0,3,2,0,61.6,89.86216,227.32856,411.2778,30.14157829
2015,1,21,5,1009.7,63,10.6,0,4,2,0,56.3,72.66182,187.151605,349.6879,35.7257051
2015,1,21,6,1010.1,63,10.7,0,3,2.5,1800,57.4,76.0354,152.523345,211.06104,34.48276944
2015,1,21,7,1010.6,61,11.3,0,3,2.6,7200,58.7,80.95691,135.64514,205.20454,32.81172675
2015,1,21,8,1010.9,70,10.6,0,3,1.9,9600,68.9,120.81443,120.4040538,205.20454,23.21441353
2015,1,21,9,1010.8,69,12,0,3,1.9,18000,76,191.86537,109.85529,198.4541,14.07353042
2015,1,21,10,1010.4,63,13,0,3,1.1,18000,87.3,298.68481,116.5572375,198.4541,7.474830824
2015,1,21,11,1010.1,56,15.5,0,5,1.8,16800,86,310.6958,129.0860763,298.68481,7.006595805
2015,1,21,12,1010.2,57,14.4,0,4,1.7,12000,33.18583775,64.05853925,155.1970875,310.6958,57.37985594
2015,1,21,13,1010.3,59,13.6,0,3,1.5,7200,88.3,286.741,151.9716349,310.6958,9.4
2015,1,21,14,1010.3,55,14.5,0,3,1.3,6000,56.2,102.17956,178.7315324,310.6958,22
2015,1,21,15,1010.6,59,12.8,0,3,1.5,600,56.7,100.48707,181.9995524,310.6958,22
2015,1,21,16,1010.9,62,11.5,0,3,1.3,0,60.7,104.50084,184.4408224,310.6958,17.2
2015,1,21,17,1011.3,63,11.4,0,3,2.4,0,64.3,123.50029,182.4016237,310.6958,15.5
2015,1,21,18,1011.8,63,11.6,0,3,2,0,92.7,240.6311,173.8559887,310.6958,6.2
2015,1,21,19,1012.1,64,11.2,0,4,1.3,0,114.5,403.5629,166.5992749,310.6958,4.7
2015,1,21,20,1012.5,65,10.8,0,4,1.5,0,115.3,431.35211,178.2076624,403.5629,4.8
2015,1,21,21,1012.8,66,10.7,0,3,1.5,0,116.1,467.51038,224.1193588,431.35211,6.7
2015,1,21,22,1012.8,65,10.8,0,4,1.7,0,119.8,518.99231,246.7155313,467.51038,6.6
2015,1,21,23,1012.8,66,10.6,0,3,1.8,0,104.3,410.4989,298.817125,518.99231,3.4
2015,1,22,0,1012.9,68,10.4,0,3,2.2,0,97.8,360.97528,337.5686038,518.99231,3
2015,1,22,1,1013,66,10.5,0,3,2,0,92.1,362.19089,369.6279088,518.99231,4.5
2015,1,22,2,1012.8,65,10.7,0,3,2.9,0,82.2,261.01111,399.4642338,518.99231,3.4
2015,1,22,3,1013,64,10.7,0,4,2.5,0,81.3,258.8259,402.011735,518.99231,3
2015,1,22,4,1013.3,66,10.3,0,4,2.3,0,77.4,229.77576,383.91961,518.99231,1.9
2015,1,22,5,1013.6,67,10.3,0,4,2.9,0,74.9,205.62473,358.7225663,518.99231,2.3
2015,1,22,6,1013.9,66,10.5,0,4,2.5,2400,76.5,191.92627,325.98686,518.99231,2.3
2015,1,22,7,1014.2,62,11.6,0,4,2.1,10200,73,167.98393,285.103605,410.4989,1.7
2015,1,22,8,1014.5,57,12.7,0,4,2.4,19200,74.3,179.67416,254.7892338,362.19089,1.2
2015,1,22,9,1014.5,53,14,0,4,2.5,23400,82.4,241.7189,232.1265938,362.19089,3.4
2015,1,22,10,1014,51,14.6,0,4,2.6,25800,93.8,341.10919,217.067595,261.01111,8.9
2015,1,22,11,1013.4,47,15.8,0,4,2.6,25200,94.6,319.3876,227.079855,341.10919,5.6
2015,1,22,12,1012.9,46,16.2,0,4,2.7,21600,86.5,245.8801,234.6500675,341.10919,8.9
2015,1,22,13,1012.6,45,16.8,0,4,2.3,13800,67.9,145.94684,236.66311,341.10919,21.6
2015,1,22,14,1012.1,47,16.1,0,4,2.1,4800,62.7,116.31426,229.2033738,341.10919,31.8
2015,1,22,15,1011.9,53,14.3,0,4,1.7,0,48.4,76.08382,219.7518725,341.10919,46.5
2015,1,22,16,1012.2,56,13.4,0,3,1.7,0,70.5,126.84837,208.2643588,341.10919,31.1
2015,1,22,17,1012.3,59,12.4,0,3,1.3,0,70.4,124.52069,201.661135,341.10919,33.6
